model,var,horizon,bias,variance,mse,rmse,mae,crps,cov_80,cov_95,width_80,width_95,winkler_80,winkler_95,trace_msfe,avg_crps
VAR(1),-1,1,,,,,,,,,,,,,5.045985923124082,0.5677425109044413
VAR(1),-1,2,,,,,,,,,,,,,5.737554588140514,0.604258346168582
VAR(1),-1,3,,,,,,,,,,,,,5.765427378602264,0.6061256728439693
VAR(1),-1,4,,,,,,,,,,,,,5.512600025444635,0.5953520994123257
VAR(1),-1,5,,,,,,,,,,,,,5.725099268171502,0.6052125135760288
VAR(1),-1,6,,,,,,,,,,,,,5.495312561071104,0.5936674357359103
VAR(1),-1,7,,,,,,,,,,,,,5.78458076157526,0.6074680689061244
VAR(1),-1,8,,,,,,,,,,,,,5.661423645555762,0.6014503951247507
VAR(1),-1,9,,,,,,,,,,,,,5.498511612919275,0.5929286488470173
VAR(1),-1,10,,,,,,,,,,,,,5.6825103420864504,0.6035250455802565
VAR(1),-1,11,,,,,,,,,,,,,5.462517270269704,0.591644747439854
VAR(1),-1,12,,,,,,,,,,,,,5.5928485991010675,0.5977194426424094
VAR(1),-1,13,,,,,,,,,,,,,5.58120429447235,0.5958989318188397
VAR(1),-1,14,,,,,,,,,,,,,5.8257164664037395,0.6109245846688643
VAR(1),-1,15,,,,,,,,,,,,,5.5324534838684265,0.5946232124811826
VAR(1),-1,16,,,,,,,,,,,,,5.4976522652918955,0.5955713928615212
VAR(1),-1,17,,,,,,,,,,,,,5.801113325002444,0.6083865463685018
VAR(1),-1,18,,,,,,,,,,,,,5.739633408999945,0.6052538808009784
VAR(1),-1,avg_all,,,,,,,,,,,,,5.607896956672246,0.5987640820100865
Chronos-2 (joint),0,1,0.04612786727507114,0.8921218726919586,0.892465409085922,0.9447038737540574,0.7627801516231895,0.5370514531991873,0.822,0.984,2.582140625,4.230458301544189,3.320193423528975,4.516326939235692,,
Chronos-2 (joint),0,2,-0.012384102835213646,1.0106821603451437,1.0088141620274864,1.0043974123958537,0.8141829330025941,0.5694225016374332,0.82,0.974,2.699966796875,4.388239689826966,3.482086979952945,4.7070793957210055,,
Chronos-2 (joint),0,3,0.02706131115951418,0.9908241443505541,0.9895748106235249,0.9947737484591785,0.7969071753950706,0.5635216174116459,0.814,0.976,2.75005859375,4.4712025861740115,3.4977357971609786,4.764130400983439,,
Chronos-2 (joint),0,4,0.004175416648111225,1.0456669621474028,1.0435930623272944,1.021564027522159,0.8202788404373254,0.5807584315369113,0.796,0.978,2.768875,4.4829769949913025,3.5756553987723487,4.748224041058739,,
